date,open,high,low,close,volume
2019-08-02,161.19,163.98,159.28,4.0057,428349196
2019-08-05,153.8,153.85,148.9,3.7472,589157554
2019-08-06,153.8,155.63,150.43,3.786,361270676
2019-08-07,149.9,154.37,149.2,3.8242,372561796
2019-08-08,156.21,158.31,153.9,3.9328,309298877
2019-08-09,156.61,156.75,152.15,3.8315,341816717
2019-08-12,152.08,154.18,150.57,3.7636,279200477
2019-08-13,151.39,157.9,149.82,3.8779,360512436
2019-08-14,152.504,152.95,148.311,3.7293,419881196
2019-08-15,150.83,151.63,147.394,3.697,554462034
2019-08-16,159.35,161.54,156.88,3.9651,1015385230
2019-08-19,164.12,171.42,163.47,4.244,816322432
2019-08-20,170.56,170.58,167.02,4.1717,463521595
2019-08-21,170.53,173.45,169.66,4.2552,427910796
2019-08-22,171.62,173.33,169.905,4.2614,303756677
2019-08-23,168.4,170.59,161.64,4.0367,569497234
2019-08-26,165.61,166.58,163.91,4.1115,318594157
2019-08-27,166.99,167.1,160.62,4.0208,291549557
2019-08-28,160.58,163.34,159.0,4.0104,255828117
2019-08-29,164.9,168.3,164.76,4.1541,358373036
2019-08-30,168.86,170.86,166.78,4.1668,290908477
2019-09-03,164.58,165.91,163.252,4.0837,296510797
2019-09-04,166.61,169.06,166.61,4.1979,228120358
2019-09-05,172.865,179.99,172.8,4.4711,696485233
2019-09-06,178.8,181.09,177.12,4.4439,376976756
2019-09-09,179.9,183.98,179.84,4.49,417525196
2019-09-10,179.18,184.25,178.79,4.5566,352812196
2019-09-11,183.77,186.27,182.601,4.5852,361511276
2019-09-12,186.2,188.4,183.95,4.5837,327840997
2019-09-13,181.59,183.08,180.18,4.5258,324591517
2019-09-16,178.92,181.6,178.5,4.4827,231831838
2019-09-17,180.48,181.236,178.61,4.5041,228473118
2019-09-18,180.79,181.42,176.5,4.477,264037677
2019-09-19,180.22,180.96,176.51,4.4014,256342757
2019-09-20,176.9,177.85,172.28,4.2957,357251796
2019-09-23,172.7,176.67,172.55,4.3492,255825877
2019-09-24,176.1,177.29,171.1,4.2917,321241797
2019-09-25,172.51,179.02,170.71,4.4335,313106877
2019-09-26,177.84,178.19,175.29,4.4114,237825918
2019-09-27,175.66,177.7,169.32,4.2725,365958956
2019-09-30,172.8,174.48,171.54,4.33,193199078
2019-10-01,175.0,181.0,173.81,4.3283,367565996
2019-10-02,173.12,173.6,170.13,4.3044,295661757
2019-10-03,173.22,181.56,172.0,4.5101,462730795
2019-10-04,181.4,183.15,178.78,4.5265,267960197
2019-10-07,184.58,188.34,184.23,4.5852,488313595
2019-10-08,180.64,180.64,176.5,4.4086,449342796
2019-10-09,180.32,182.7,179.16,4.4952,307883277
2019-10-10,180.62,185.08,180.41,4.5529,327515557
2019-10-11,186.41,189.34,185.65,4.6265,450866795
2019-10-14,185.64,187.37,184.385,4.64,210335758
2019-10-15,190.16,199.29,189.6,4.8847,667985233
2019-10-16,195.0,199.22,193.75,4.831,432753196
2019-10-17,196.0,197.814,192.1,4.833,264316957
2019-10-18,194.31,195.62,187.5,4.7385,307624197
2019-10-21,192.96,196.55,192.2,4.8758,266967237
2019-10-22,198.3,202.53,195.3,4.8658,337369117
2019-10-23,192.31,195.66,191.03,4.8529,285769997
2019-10-24,196.75,198.21,195.38,4.8969,239037318
2019-10-25,200.1,205.38,199.79,5.088,423091596
2019-10-28,206.3,208.9,205.117,5.1439,330791637
2019-10-29,206.23,206.49,202.14,5.0477,211236798
2019-10-30,204.0,204.23,200.26,5.0496,205961518
2019-10-31,202.16,203.0,197.81,5.0004,209732598
2019-11-01,199.6,203.89,198.593,5.0394,283638237
2019-11-04,205.85,211.0,204.92,5.2362,376716196
2019-11-05,210.49,211.54,207.68,5.2141,300868477
2019-11-06,208.64,209.67,204.11,5.1648,269013397
2019-11-07,211.106,211.7,206.54,5.1825,280339917
2019-11-08,207.66,209.05,206.15,5.1685,189407478
2019-11-11,207.75,209.11,204.28,5.1785,243789438
2019-11-12,209.72,211.86,208.31,5.2141,283838877
2019-11-13,208.35,209.46,205.9,5.1882,302364957
2019-11-14,208.93,209.88,206.516,5.2185,527006795
2019-11-15,209.7,211.78,200.638,5.0792,1054216389
2019-11-18,203.89,213.35,203.77,5.2805,575318394
2019-11-19,211.032,211.98,205.65,5.1738,415380396
2019-11-20,207.07,214.55,206.564,5.2531,473017595
2019-11-21,211.0,213.24,209.31,5.2282,288389157
2019-11-22,211.09,212.963,209.94,5.2459,224098798
2019-11-25,216.04,221.41,215.52,5.5026,507347595
2019-11-26,220.5,220.69,216.74,5.3979,385680916
2019-11-27,218.67,220.05,217.18,5.4327,216428718
2019-11-29,217.0,218.14,215.78,5.3954,141556959
2019-12-02,216.46,217.0,208.64,5.209,373869676
2019-12-03,201.87,207.82,200.37,5.1694,474145995
2019-12-04,211.02,211.92,208.27,5.2132,273618357
2019-12-05,210.3,210.93,207.508,5.1963,185137758
2019-12-06,211.52,213.49,211.12,5.2816,232418278
2019-12-09,211.25,214.37,210.9,5.2816,215132798
2019-12-10,213.38,216.06,211.26,5.3267,256689117
2019-12-11,214.4,217.56,214.3,5.4103,234009878
2019-12-12,216.18,224.8,215.82,5.5779,406083196
2019-12-13,224.19,228.98,221.82,5.5759,454654395
2019-12-16,225.9,228.064,224.77,5.6048,321307357
2019-12-17,225.9,229.2,225.52,5.6829,323263917
2019-12-18,229.69,231.94,229.35,5.7133,344278757
2019-12-19,230.9,236.0,230.7,5.8614,453106795
2019-12-20,238.13,240.39,237.355,5.9587,603384394
2019-12-23,240.52,241.81,238.39,5.9451,355392596
2019-12-24,238.2,239.31,236.82,5.9401,138863879
2019-12-26,238.76,240.32,238.0,5.9543,183218038
2019-12-27,239.8,240.34,235.81,5.8965,254810037
2019-12-30,235.99,236.2,231.06,5.7832,258247117
2019-12-31,230.9,235.675,230.13,5.8574,231211318
2020-01-02,238.75,239.91,236.72,5.9722,237678758
2020-01-03,235.1,237.83,234.1,5.8766,205772318
2020-01-06,232.32,237.27,231.27,5.9012,262912477
2020-01-07,238.2,241.77,236.39,5.9727,319205757
2020-01-08,239.76,242.04,238.149,5.9839,277240677
2020-01-09,243.85,245.93,240.855,6.0496,255442117
2020-01-10,247.33,248.55,243.75,6.082,316462397
2020-01-13,247.66,252.988,246.75,6.2727,320338077
2020-01-14,250.26,251.28,246.75,6.1557,359579316
2020-01-15,247.79,248.689,244.53,6.1131,263105437
2020-01-16,247.72,249.17,246.775,6.1967,284191677
2020-01-17,249.7,250.0,247.37,6.2054,253790557
2020-01-21,247.805,249.29,246.57,6.1721,217916998
2020-01-22,249.76,253.59,249.0,6.2246,239238678
2020-01-23,251.72,253.2,248.15,6.2946,244514438
2020-01-24,257.5,259.5,248.3,6.2353,373513556
2020-01-27,238.24,242.25,232.23,5.9794,470533995
2020-01-28,242.85,249.27,240.714,6.1728,310976037
2020-01-29,247.39,248.84,243.94,6.1123,259451157
2020-01-30,241.61,246.35,239.4,6.1191,290503557
2020-01-31,243.97,244.45,234.75,5.8856,370419716
2020-02-03,235.7,241.111,235.45,5.9826,255928197
2020-02-04,246.03,247.9,244.02,6.1519,271543557
2020-02-05,251.99,252.4,247.41,6.2423,208220078
2020-02-06,252.14,254.25,248.88,6.329,218282038
2020-02-07,252.64,253.53,250.572,6.2629,189752118
2020-02-10,252.5,263.0,252.3,6.5462,529607595
2020-02-11,267.32,272.5,264.83,6.6687,638556794
2020-02-12,270.01,272.8,268.447,6.7845,374644716
2020-02-13,270.21,273.48,269.11,6.7406,528015195
2020-02-14,287.26,294.97,286.0,7.2139,1041923590
2020-02-18,285.644,297.31,284.86,7.3827,621881234
2020-02-19,301.49,315.41,301.486,7.834,694331153
2020-02-20,312.765,316.32,296.35,7.6846,810050392
2020-02-21,304.19,305.2,290.66,7.3204,769293192
2020-02-24,270.19,281.872,268.0,6.8029,856914751
2020-02-25,276.304,278.79,257.96,6.5233,1055497549
2020-02-26,262.06,275.45,262.0,6.6627,749661553
2020-02-27,254.9,267.0,248.89,6.2918,906414751
2020-02-28,242.455,272.46,241.79,6.727,1134675229
2020-03-02,276.9,277.59,261.0,6.8854,890745631
2020-03-03,278.667,281.07,262.46,6.6229,652793233
2020-03-04,270.2,284.89,267.2,7.0867,597407154
2020-03-05,276.5,283.2,271.5,6.8072,540327635
2020-03-06,266.08,268.39,258.0,6.6266,515412395
2020-03-09,239.9,259.4,238.18,6.1135,614158394
2020-03-10,256.54,261.08,245.99,6.5031,580648754
2020-03-11,255.455,256.6,242.57,6.1392,502067595
2020-03-12,225.46,236.119,215.8,5.3879,816541552
2020-03-13,230.5,241.02,219.61,5.9989,634837554
2020-03-16,212.41,226.1,194.0,4.892,726972033
2020-03-17,200.91,220.86,191.0,5.4118,833632032
2020-03-18,200.095,209.94,180.681,5.0519,874266391
2020-03-19,201.96,216.73,193.39,5.3047,765513992
2020-03-20,219.0,230.32,205.13,5.1249,804633992
2020-03-23,205.71,216.48,198.52,5.2978,643874834
2020-03-24,229.0,252.66,228.05,6.2067,1101644069
2020-03-25,253.8,261.82,243.66,6.118,793430792
2020-03-26,253.94,262.22,250.0,6.4074,697587553
2020-03-27,250.0,263.118,248.68,6.2951,638829554
2020-03-30,255.36,265.96,253.59,6.6154,602249994
2020-03-31,267.2,275.4,257.75,6.5658,949960391
2020-04-01,255.65,261.53,241.28,6.0545,656913193
2020-04-02,244.24,256.0,242.31,6.3633,675764353
2020-04-03,253.96,255.63,238.39,6.0754,663214073
2020-04-06,255.24,269.88,252.93,6.6854,717611993
2020-04-07,277.3,278.25,257.3,6.452,784522032
2020-04-08,263.41,267.95,260.6,6.6493,542444435
2020-04-09,272.0,272.92,260.42,6.5496,526247995
2020-04-13,260.55,270.2,257.0,6.7215,398407276
2020-04-14,275.0,285.32,273.889,7.0727,530946795
2020-04-15,277.2,284.167,275.38,6.9953,366148836
2020-04-16,287.08,299.0,286.55,7.3405,745620393
2020-04-17,298.0,298.86,286.94,7.2812,539121995
2020-04-20,287.24,293.5,285.27,7.1499,449388396
2020-04-21,282.31,284.77,267.11,6.713,735159993
2020-04-22,277.23,287.87,275.4,7.1275,484729195
2020-04-23,287.84,293.138,283.0,7.0742,424159596
2020-04-24,283.6,289.67,280.6,7.2132,352645476
2020-04-27,294.99,303.5,294.0,7.3998,479387995
2020-04-28,303.0,304.2,291.14,7.2573,442903996
2020-04-29,296.77,300.58,293.75,7.4341,379161876
2020-04-30,296.293,298.46,291.72,7.2802,375917716
2020-05-01,284.35,288.9,280.843,7.0436,342097797
2020-05-04,280.88,291.84,280.88,7.2554,317555197
2020-05-05,295.47,300.27,291.29,7.3166,368895636
2020-05-06,296.93,302.0,295.41,7.4175,323465597
2020-05-07,303.38,307.41,301.323,7.5938,373730516
2020-05-08,307.75,312.75,306.39,7.7839,339907117
2020-05-11,312.3,324.5,311.15,8.0359,469059995
2020-05-12,324.94,326.9,311.71,7.7739,493059195
2020-05-13,316.7,323.14,303.79,7.7515,625849994
2020-05-14,313.665,321.44,307.5,8.0011,602312394
2020-05-15,315.59,340.02,314.96,8.4596,987661550
2020-05-18,350.42,356.66,347.22,8.7182,776403592
2020-05-19,351.61,363.5,350.51,8.7732,717322033
2020-05-20,359.64,361.72,355.55,8.9371,587536394
2020-05-21,362.06,362.096,349.5,8.7431,761069592
2020-05-22,353.01,363.72,348.53,8.9932,1038765230
2020-05-26,366.27,367.27,346.88,8.6858,770779192
2020-05-27,345.0,345.31,319.87,8.494,1175892428
2020-05-28,336.49,350.42,335.17,8.4559,736127953
2020-05-29,342.18,355.02,339.4,8.843,745919593
2020-06-01,353.33,353.63,347.58,8.774,390510996
2020-06-02,351.85,353.49,346.32,8.7929,391320556
2020-06-03,352.89,354.65,348.0,8.7373,365438876
2020-06-04,349.12,357.73,347.1,8.7383,424278396
2020-06-05,351.78,359.88,348.319,8.8914,481745995
2020-06-08,355.09,355.585,347.43,8.7767,387737236
2020-06-09,352.0,364.39,350.05,9.0169,468488795
2020-06-10,366.71,380.0,366.14,9.3367,632181554
2020-06-11,366.0,370.45,351.44,8.768,583650354
2020-06-12,366.5,367.49,348.134,8.9038,570907954
2020-06-15,352.61,367.29,349.75,9.1443,400001996
2020-06-16,369.0,370.67,353.55,9.0394,535715195
2020-06-17,364.55,371.96,362.81,9.2063,408305596
2020-06-18,369.08,371.3,364.58,9.1884,254409517
2020-06-19,369.7,377.8,369.094,9.2315,524160395
2020-06-22,372.0,381.25,370.932,9.4962,398466476
2020-06-23,382.04,385.7,376.3,9.4197,375107396
2020-06-24,379.05,382.255,365.78,9.2058,449370796
2020-06-25,374.23,380.2,367.29,9.4595,376071996
2020-06-26,380.0,380.0,365.0,9.1256,592085554
2020-06-29,366.79,368.18,356.0,9.1705,342248117
2020-06-30,372.56,381.05,370.66,9.4672,367891996
2020-07-01,380.83,383.027,376.52,9.4994,326646757
2020-07-02,385.56,389.5,383.13,9.5814,364054076
2020-07-06,389.67,396.35,388.5,9.8077,315893717
2020-07-07,397.85,402.8,394.03,9.84,357799716
2020-07-08,399.75,409.0,398.62,10.1832,365480516
2020-07-09,415.21,422.8,409.34,10.4752,494547195
2020-07-10,423.55,426.21,415.15,10.4456,497674795
2020-07-13,423.8,431.69,401.0,10.02,457074795
2020-07-14,403.0,416.11,391.42,10.3437,542674355
2020-07-15,416.57,417.32,402.23,10.1944,403984796
2020-07-16,400.6,408.27,395.82,10.1022,344964717
2020-07-17,409.02,409.94,403.51,10.1687,266284637
2020-07-20,410.97,421.25,406.27,10.477,284850837
2020-07-21,420.52,422.397,411.47,10.2953,277666837
2020-07-22,414.7,424.1,411.662,10.4052,367290836
2020-07-23,418.0,421.88,401.25,10.0972,411661196
2020-07-24,395.0,414.59,391.08,10.1618,473291995
2020-07-27,409.29,417.67,408.71,10.388,292130197
2020-07-28,414.97,415.28,408.37,10.1827,271636037
2020-07-29,415.632,420.65,413.88,10.4319,284507677
2020-07-30,415.0,424.922,411.81,10.5799,308880157
2020-07-31,422.53,430.66,417.32,10.5807,386285996
2020-08-03,429.3,443.95,428.61,10.9749,413018396
2020-08-04,442.0,449.11,436.24,11.1917,310335597
2020-08-05,449.76,454.867,446.65,11.2505,250499718
2020-08-06,453.99,454.32,447.15,11.2991,244315678
2020-08-07,452.5,460.19,441.5,11.1635,342515957
2020-08-10,453.37,456.33,434.26,11.1291,427795996
2020-08-11,442.95,445.47,431.83,10.8152,354510516
2020-08-12,439.63,458.68,438.33,11.4035,464942795
2020-08-13,461.84,468.87,454.23,11.4062,374459556
2020-08-14,461.2,468.19,457.62,11.5269,366436156
2020-08-17,474.05,496.39,472.688,12.2974,621300794
2020-08-18,498.0,499.84,483.45,12.2214,503446395
2020-08-19,491.86,492.6,483.92,12.0995,622622394
2020-08-20,479.0,495.0,475.15,12.102,921386391
2020-08-21,488.07,512.348,487.806,12.6428,999869590
2020-08-24,515.35,516.5,500.3,12.6794,490564395
2020-08-25,505.23,510.45,502.95,12.7091,289076797
2020-08-26,511.969,514.74,507.11,12.732,321242917
2020-08-27,511.26,514.0,502.657,12.5877,317602917
2020-08-28,506.997,525.92,505.7,13.1055,537158395
2020-08-31,527.311,543.0,521.51,13.3315,500841195
2020-09-01,539.2,559.75,537.46,13.7807,512473995
2020-09-02,588.15,589.07,556.0,14.3047,874012791
2020-09-03,553.145,555.38,515.15,12.9776,945125991
2020-09-04,511.35,527.0,468.19,12.5857,1463682785
2020-09-08,469.38,502.0,468.17,11.8783,795729592
2020-09-09,496.0,512.37,489.27,12.678,736198433
2020-09-10,519.57,522.61,486.68,12.2759,698684353
2020-09-11,499.42,506.1,475.83,12.1291,636926794
2020-09-14,523.24,532.6,505.246,12.8347,1201744748
2020-09-15,531.2,531.95,513.11,12.9532,727556393
2020-09-16,518.29,523.71,500.55,12.478,557599634
2020-09-17,485.289,503.59,481.39,12.4272,792511552
2020-09-18,503.75,505.3,479.55,12.1537,698462033
2020-09-21,477.0,500.9,476.18,12.4808,721042433
2020-09-22,503.0,505.92,486.222,12.6009,646451954
2020-09-23,503.02,509.08,483.17,12.0884,647012434
2020-09-24,482.89,502.78,480.56,12.312,731240393
2020-09-25,497.9,515.34,489.83,12.8362,588016394
2020-09-28,521.61,522.07,510.0,12.997,573809234
2020-09-29,517.5,537.71,517.33,13.1872,623004794
2020-09-30,526.3,544.9,526.01,13.4911,689183993
2020-10-01,550.32,550.51,538.43,13.5748,525002395
2020-10-02,529.0,540.78,522.04,13.0242,552495994
2020-10-05,529.44,545.77,528.911,13.6028,479818395
2020-10-06,553.2,565.68,546.6,13.6965,784419992
2020-10-07,559.99,564.77,554.54,13.9233,418085196
2020-10-08,563.0,563.38,550.32,13.7984,378900876
2020-10-09,550.68,552.97,546.43,13.7227,346890917
2020-10-12,559.58,573.88,556.5,14.1846,434743996
2020-10-13,571.86,573.94,560.745,14.2067,344603117
2020-10-14,571.62,573.71,558.4,14.0542,276647117
2020-10-15,552.427,560.23,550.71,13.9293,267225117
2020-10-16,561.47,564.86,551.7,13.7713,242639598
2020-10-19,556.115,559.34,536.27,13.4584,298068517
2020-10-20,543.34,551.99,540.28,13.6057,229212038
2020-10-21,545.0,551.66,539.1,13.4853,219597318
2020-10-22,540.9,544.47,529.27,13.3221,290479397
2020-10-23,538.0,543.73,531.65,13.5507,233484278
2020-10-26,537.08,547.712,521.54,13.103,336894317
2020-10-27,532.24,537.68,527.66,13.3577,250519677
2020-10-28,527.92,530.4,504.36,12.5902,376518076
2020-10-29,513.54,527.71,510.0,12.9861,320081797
2020-10-30,514.0,517.455,492.0,12.4975,417395996
2020-11-02,506.31,513.466,495.8,12.5441,299652637
2020-11-03,508.34,524.2,504.11,12.9816,272901077
2020-11-04,535.57,553.1,533.475,13.7541,410229196
2020-11-05,566.5,573.56,559.64,14.1187,319028317
2020-11-06,564.39,583.55,555.8,14.5196,383349276
2020-11-09,582.1,587.66,544.43,13.591,582977994
2020-11-10,544.26,544.26,505.13,12.7328,644067194
2020-11-11,522.15,537.395,517.93,13.3789,404743596
2020-11-12,539.157,550.64,532.64,13.4175,366634996
2020-11-13,545.091,546.75,522.37,13.2583,346762317
2020-11-16,526.9,545.98,526.24,13.4759,413774796
2020-11-17,542.1,543.85,532.155,13.3831,312027997
2020-11-18,538.61,544.23,527.4,13.3896,510925195
2020-11-19,528.51,539.5,524.0,13.4011,565934394
2020-11-20,538.16,539.78,522.6,13.0496,341089797
2020-11-23,526.845,535.3,520.62,13.1017,361354196
2020-11-24,525.7,526.48,515.4,12.92,346499957
2020-11-25,521.3,530.776,520.8,13.1962,259916397
2020-11-27,535.0,536.3,526.822,13.2226,167275198
2020-11-30,530.6,536.5,518.894,13.3625,286951997
2020-12-01,539.69,541.15,529.13,13.351,297571277
2020-12-02,534.02,546.938,529.37,13.505,283361157
2020-12-03,543.5,546.4,533.16,13.3609,199520638
2020-12-04,537.94,542.4,535.548,13.5227,202243398
2020-12-07,544.05,549.25,540.0,13.5711,223243238
2020-12-08,543.4,543.95,531.26,13.315,271920837
2020-12-09,532.02,536.56,514.73,12.8969,401301196
2020-12-10,514.76,522.75,513.975,12.9383,207764718
2020-12-11,518.69,520.8,512.92,12.9792,209265638
2020-12-14,523.515,535.55,523.1,13.2739,270157877
2020-12-15,537.59,538.56,527.47,13.3255,193485918
2020-12-16,536.9,537.49,528.5,13.2078,223114678
2020-12-17,534.67,535.18,527.14,13.3063,231383878
2020-12-18,535.16,536.2,522.82,13.2372,342064637
2020-12-21,522.99,534.8,518.7,13.2973,302332157
2020-12-22,532.77,533.49,522.155,13.2435,186314878
2020-12-23,530.24,531.0,520.2,12.9752,179142758
2020-12-24,521.49,525.3,517.55,12.9597,97883519
2020-12-28,522.5,522.5,510.527,12.8662,212565638
2020-12-29,517.0,522.9,513.69,12.9094,170372158
2020-12-30,519.612,528.55,515.87,13.1113,225397158
2020-12-31,525.46,526.045,516.6,13.0208,192424398
2021-01-04,524.17,546.1,518.5,13.0792,560641994
2021-01-05,523.99,537.74,523.48,13.3696,322759917
2021-01-06,528.9,529.8,503.44,12.5815,580423154
2021-01-07,518.7,535.11,515.46,13.3091,461481595
2021-01-08,534.5,536.84,521.68,13.242,292528597
2021-01-11,536.75,558.44,534.5,13.5858,519028795
2021-01-12,550.1,550.18,533.8,13.4494,291477717
2021-01-13,539.599,545.0,535.4,13.4963,210028438
2021-01-14,543.0,543.99,527.22,13.1657,283120277
2021-01-15,529.12,533.01,513.94,12.8258,277781277
2021-01-19,520.65,523.759,513.76,12.9911,226186878
2021-01-20,524.47,537.22,522.27,13.3307,258570877
2021-01-21,536.744,559.974,530.12,13.8312,338339597
2021-01-22,549.604,553.669,545.09,13.6766,246818558
2021-01-25,551.27,553.14,529.459,13.6175,251111157
2021-01-26,543.218,545.79,535.5,13.4001,163980398
2021-01-27,529.2,529.31,511.75,12.8839,371272836
2021-01-28,519.85,533.59,518.42,13.0168,228315958
2021-01-29,523.0,533.39,516.46,12.9557,271552037
2021-02-01,522.134,530.83,516.11,13.2023,217204318
2021-02-02,535.95,542.88,531.42,13.5212,220438278
2021-02-03,545.44,557.27,540.66,13.4951,245409278
2021-02-04,541.24,546.94,533.515,13.6285,201338478
2021-02-05,549.0,549.49,541.83,13.5554,169153638
2021-02-08,549.089,578.95,549.089,14.4009,434622796
2021-02-09,573.625,583.33,568.9,14.2259,287560117
2021-02-10,578.53,596.2,573.655,14.7256,485352395
2021-02-11,599.21,610.89,597.0,15.2108,450827595
2021-02-12,602.0,611.646,591.0,14.9221,374757476
2021-02-16,602.57,614.9,598.0,15.2901,321959517
2021-02-17,606.84,608.941,591.2,14.867,275698677
2021-02-18,589.16,594.93,583.0,14.7902,234080798
2021-02-19,600.98,607.08,593.868,14.8874,271724157
2021-02-22,590.99,605.33,573.0,14.3182,325885597
2021-02-23,563.01,569.55,535.58,14.105,391779316
2021-02-24,564.91,580.27,550.24,14.461,448319196
2021-02-25,561.817,574.99,528.65,13.2726,824435992
2021-02-26,550.1,554.18,534.44,13.6786,500930395
2021-03-01,555.0,557.0,542.13,13.8055,353182996
2021-03-02,556.0,556.82,535.84,13.3711,264114117
2021-03-03,537.05,538.06,511.95,12.7712,377590276
2021-03-04,512.03,519.0,483.35,12.3379,573345234
2021-03-05,502.0,502.0,467.17,12.4289,542838795
2021-03-08,498.0,498.85,462.66,11.5629,543111635
2021-03-09,485.21,504.67,482.37,12.4918,521825595
2021-03-10,513.62,519.2,498.3,12.4399,384376556
2021-03-11,518.0,521.85,509.38,12.9639,299914277
2021-03-12,505.93,515.55,503.6,12.8268,243963958
2021-03-15,514.59,528.27,510.685,13.1612,222520438
2021-03-16,534.26,540.5,524.67,13.261,272129597
2021-03-17,521.59,538.13,519.58,13.3109,243864198
2021-03-18,525.46,527.36,508.682,12.6936,294188077
2021-03-19,510.0,516.86,504.5,12.8165,299206917
2021-03-22,516.51,535.78,516.27,13.1563,297803077
2021-03-23,530.17,533.78,520.85,13.041,222046078
2021-03-24,526.05,526.365,505.47,12.6142,245838518
2021-03-25,499.98,508.59,490.88,12.5067,295144517
2021-03-26,502.18,514.25,494.94,12.81,363968956
2021-03-29,512.81,522.5,508.0,12.9188,273519877
2021-03-30,513.678,519.01,508.2,12.8425,200202478
2021-03-31,520.62,538.82,519.3,13.3179,314777517
2021-04-01,542.89,554.8,540.45,13.7803,308274597
2021-04-05,554.7,560.559,549.32,13.9557,255671397
2021-04-06,559.987,562.165,550.945,13.83,191745958
2021-04-07,555.23,569.74,548.46,14.1113,251284357
2021-04-08,570.11,578.86,569.958,14.2844,244414918
2021-04-09,568.56,576.32,567.0,14.3672,195170878
2021-04-12,571.59,614.1,565.57,15.1744,869322031
2021-04-13,609.26,628.0,605.03,15.6438,676212033
2021-04-14,625.0,628.818,609.1,15.2423,385501916
2021-04-15,626.5,648.566,625.26,16.1005,598480754
2021-04-16,642.124,646.63,634.61,15.8763,335207557
2021-04-19,621.462,632.3,609.32,15.3268,404417996
2021-04-20,612.93,619.88,598.52,15.1367,334132997
2021-04-21,604.75,614.5,604.09,15.3256,216777038
2021-04-22,615.0,617.543,591.34,14.8165,277786277
2021-04-23,597.375,613.395,596.01,15.2305,227772198
2021-04-26,607.402,619.16,605.0,15.4428,197797078
2021-04-27,623.14,626.82,614.18,15.3468,164572998
2021-04-28,614.58,621.29,608.621,15.242,209416198
2021-04-29,616.0,617.46,602.86,15.2899,173196478
2021-04-30,606.98,614.6,599.88,14.9754,201910078
2021-05-03,605.0,609.87,591.5,14.803,203911838
2021-05-04,585.49,585.5,560.41,14.3186,405324796
2021-05-05,588.36,592.54,575.5,14.4256,292023037
2021-05-06,579.81,582.85,568.724,14.49,193380918
2021-05-07,592.33,598.83,586.868,14.7786,229327318
2021-05-10,591.49,592.24,570.0,14.2333,268903837
2021-05-11,553.0,574.19,550.0,14.2737,285585317
2021-05-12,560.38,570.41,548.37,13.7272,303409317
2021-05-13,561.35,563.23,538.36,13.6342,285727517
2021-05-14,555.6,573.124,549.94,14.2106,258614997
2021-05-17,566.28,566.77,554.14,14.1333,216488838
2021-05-18,570.68,576.17,560.16,13.9839,186254238
2021-05-19,542.66,563.18,541.73,14.0338,343999357
2021-05-20,572.1,587.351,570.82,14.5793,321591877
2021-05-21,606.55,608.88,594.776,14.9576,672992033
2021-05-24,608.5,629.8,607.04,15.5765,554816394
2021-05-25,630.64,632.74,619.3,15.6122,435406796
2021-05-26,629.37,631.75,623.45,15.6643,370438636
2021-05-27,627.99,630.0,618.4,15.4528,581475194
2021-05-28,620.04,651.099,620.04,16.2076,644535634
2021-06-01,650.8,655.525,636.13,16.2275,472803195
2021-06-02,650.09,676.755,649.42,16.7401,594167634
2021-06-03,668.03,690.36,663.32,16.9312,580006794
2021-06-04,684.5,706.44,683.82,17.5383,617120394
2021-06-07,702.846,712.5,687.71,17.5789,575754834
2021-06-08,701.09,704.864,690.04,17.4173,323846757
2021-06-09,700.63,703.0,690.23,17.3227,381657476
2021-06-10,694.0,699.68,687.04,17.3894,287770437
2021-06-11,699.18,717.569,697.75,17.7888,416307596
2021-06-14,716.24,721.58,706.51,17.9819,321374277
2021-06-15,716.6,720.65,709.118,17.7521,243030438
2021-06-16,711.63,718.187,703.377,17.7738,307122597
2021-06-17,710.983,753.4,710.25,18.6191,809654752
2021-06-18,751.36,775.0,743.36,18.6006,968854350
2021-06-21,737.41,741.46,712.906,18.3896,672382033
2021-06-22,738.86,758.55,735.435,18.8481,580145594
2021-06-23,760.31,766.11,756.31,19.0183,332357037
2021-06-24,769.11,776.8,763.53,19.1662,320922397
2021-06-25,771.22,773.82,755.775,18.9921,278365917
2021-06-28,774.45,803.15,772.76,19.9441,495436395
2021-06-29,795.3,803.95,786.275,19.9858,367633836
2021-06-30,799.965,806.5,794.55,19.9616,326566117
2021-07-01,805.0,818.24,800.76,20.1706,480134795
2021-07-02,817.605,820.21,811.51,20.4451,343396677
2021-07-06,829.5,833.68,814.01,20.6562,446707596
2021-07-07,834.14,835.0,813.282,20.3301,418427196
2021-07-08,794.26,805.32,788.03,19.862,503299595
2021-07-09,798.5,803.205,790.17,20.0092,296622677
2021-07-12,809.6,821.31,807.51,20.4705,321984797
2021-07-13,816.02,818.45,804.56,20.2086,290706317
2021-07-14,814.31,816.71,790.11,19.8009,380099196
2021-07-15,792.47,793.88,754.34,18.9274,550564434
2021-07-16,761.22,766.284,722.92,18.1238,688222793
2021-07-19,716.61,761.68,714.62,18.7413,749058833
2021-07-20,187.3,188.38,181.64,18.5739,434686476
2021-07-21,188.82,195.27,187.42,19.3703,371017376
2021-07-22,196.42,198.87,192.76,19.5539,323825977
2021-07-23,196.564,197.0,192.5,19.518,195671988
2021-07-26,193.11,194.42,189.14,19.2545,203943198
2021-07-27,192.65,196.22,187.41,19.1687,248862598
2021-07-28,193.192,196.46,189.95,19.4631,202191188
